Country,Product,Month,Quantity
Russia,BreatheEasy Inhalant,Mar2024,2137.831264260793
Russia,BreatheEasy Inhalant,Apr2024,2146.597073912113
Russia,BreatheEasy Inhalant,May2024,2155.3628835634327
Russia,BreatheEasy Inhalant,Jun2024,2164.128693214753
Russia,BreatheEasy Inhalant,Jul2024,2172.8945028660723
Russia,BreatheEasy Inhalant,Aug2024,2181.6603125173924
Russia,BreatheEasy Inhalant,Sep2024,2190.4261221687125
Russia,BreatheEasy Inhalant,Oct2024,2199.1919318200326
Russia,BreatheEasy Inhalant,Nov2024,2207.9577414713517
Russia,BreatheEasy Inhalant,Dec2024,2216.723551122672
Russia,SmilesSoPure Waterpik,Jan2024,0.0018841521133471234
Russia,SmilesSoPure Waterpik,Feb2024,0.0019521018566369536
Russia,SmilesSoPure Waterpik,Mar2024,0.0020200515999303365
Russia,SmilesSoPure Waterpik,Apr2024,0.002088001343216614
Russia,SmilesSoPure Waterpik,May2024,0.0021559510864993386
Russia,SmilesSoPure Waterpik,Jun2024,0.0022239008297962742
Russia,SmilesSoPure Waterpik,Jul2024,0.002291850573089657
Russia,SmilesSoPure Waterpik,Aug2024,0.00235980031638304
Russia,SmilesSoPure Waterpik,Sep2024,0.00242775005967287
Russia,SmilesSoPure Waterpik,Oct2024,0.0024956998029591476
Russia,SmilesSoPure Waterpik,Nov2024,0.002563649546248978
Russia,SmilesSoPure Waterpik,Dec2024,0.0026315992895423607
Russia,CleanSmile Floss Picks,Jan2024,473.8258632168498
Russia,CleanSmile Floss Picks,Feb2024,475.79814468094713
Russia,CleanSmile Floss Picks,Mar2024,477.7704261450446
Russia,CleanSmile Floss Picks,Apr2024,479.742707609142
Russia,CleanSmile Floss Picks,May2024,481.71498907323945
Russia,CleanSmile Floss Picks,Jun2024,483.68727053733676
Russia,CleanSmile Floss Picks,Jul2024,485.6595520014342
Russia,CleanSmile Floss Picks,Aug2024,487.63183346553154
Russia,CleanSmile Floss Picks,Sep2024,489.6041149296289
Russia,CleanSmile Floss Picks,Oct2024,491.57639639372644
Russia,CleanSmile Floss Picks,Nov2024,493.5486778578238
Russia,CleanSmile Floss Picks,Dec2024,495.5209593219211
Russia,FreshFix Mouthwash,Jan2024,71.91280928954768
Russia,FreshFix Mouthwash,Feb2024,72.21236123433403
Russia,FreshFix Mouthwash,Mar2024,72.51191317912036
Russia,FreshFix Mouthwash,Apr2024,72.8114651239067
Russia,FreshFix Mouthwash,May2024,73.11101706869303
Russia,FreshFix Mouthwash,Jun2024,73.41056901347937
Russia,FreshFix Mouthwash,Jul2024,73.71012095826572
Russia,FreshFix Mouthwash,Aug2024,74.00967290305206
Russia,FreshFix Mouthwash,Sep2024,74.3092248478384
Russia,FreshFix Mouthwash,Oct2024,74.60877679262472
Russia,FreshFix Mouthwash,Nov2024,74.90832873741107
Russia,FreshFix Mouthwash,Dec2024,75.20788068219741
Russia,SparklingGlow Toothpaste,Jan2024,699.9269355891839
Russia,SparklingGlow Toothpaste,Feb2024,702.8275909164583
Russia,SparklingGlow Toothpaste,Mar2024,705.7282462437329
Russia,SparklingGlow Toothpaste,Apr2024,708.6289015710074
Russia,SparklingGlow Toothpaste,May2024,711.529556898282
Russia,SparklingGlow Toothpaste,Jun2024,714.4302122255564
Russia,SparklingGlow Toothpaste,Jul2024,717.3308675528308
Russia,SparklingGlow Toothpaste,Aug2024,720.2315228801054
Russia,SparklingGlow Toothpaste,Sep2024,723.1321782073799
Russia,SparklingGlow Toothpaste,Oct2024,726.0328335346543
Russia,SparklingGlow Toothpaste,Nov2024,728.9334888619288
Russia,SparklingGlow Toothpaste,Dec2024,731.8341441892034
Russia,Purezza Body Wash,Jan2024,56.54468243703129
Russia,Purezza Body Wash,Feb2024,56.77966579916768
Russia,Purezza Body Wash,Mar2024,57.014649161304085
Russia,Purezza Body Wash,Apr2024,57.24963252344047
Russia,Purezza Body Wash,May2024,57.48461588557688
Russia,Purezza Body Wash,Jun2024,57.71959924771327
Russia,Purezza Body Wash,Jul2024,57.95458260984965
Russia,Purezza Body Wash,Aug2024,58.189565971986056
Russia,Purezza Body Wash,Sep2024,58.42454933412244
Russia,Purezza Body Wash,Oct2024,58.659532696258836
Russia,Purezza Body Wash,Nov2024,58.89451605839523
Russia,Purezza Body Wash,Dec2024,59.12949942053162
Russia,SkinSational Moisturizer,Jan2024,66.10287980138676
Russia,SkinSational Moisturizer,Feb2024,66.37807351493771
Russia,SkinSational Moisturizer,Mar2024,66.65326722848867
Russia,SkinSational Moisturizer,Apr2024,66.92846094203962
Russia,SkinSational Moisturizer,May2024,67.2036546555906
Russia,SkinSational Moisturizer,Jun2024,67.47884836914155
Russia,SkinSational Moisturizer,Jul2024,67.75404208269251
Russia,SkinSational Moisturizer,Aug2024,68.02923579624347
Russia,SkinSational Moisturizer,Sep2024,68.30442950979443
Russia,SkinSational Moisturizer,Oct2024,68.5796232233454
Russia,SkinSational Moisturizer,Nov2024,68.85481693689636
Russia,SkinSational Moisturizer,Dec2024,69.1300106504473
Russia,SoftStep Shaving Cream,Jan2024,1282.991413615729
Russia,SoftStep Shaving Cream,Feb2024,1288.3122180770727
Russia,SoftStep Shaving Cream,Mar2024,1293.6330225384165
Russia,SoftStep Shaving Cream,Apr2024,1298.9538269997604
Russia,SoftStep Shaving Cream,May2024,1304.2746314611043
Russia,SoftStep Shaving Cream,Jun2024,1309.5954359224477
Russia,SoftStep Shaving Cream,Jul2024,1314.9162403837918
Russia,SoftStep Shaving Cream,Aug2024,1320.2370448451354
Russia,SoftStep Shaving Cream,Sep2024,1325.5578493064793
Russia,SoftStep Shaving Cream,Oct2024,1330.8786537678232
Russia,SoftStep Shaving Cream,Nov2024,1336.199458229167
Russia,SoftStep Shaving Cream,Dec2024,1341.5202626905104
Russia,GentleGlow Face Lotion,Jan2024,421.18911606940867
Russia,GentleGlow Face Lotion,Feb2024,422.9609386329382
Russia,GentleGlow Face Lotion,Mar2024,424.7327611964677
Russia,GentleGlow Face Lotion,Apr2024,426.5045837599972
Russia,GentleGlow Face Lotion,May2024,428.27640632352677
Russia,GentleGlow Face Lotion,Jun2024,430.04822888705627
Russia,GentleGlow Face Lotion,Jul2024,431.82005145058577
Russia,GentleGlow Face Lotion,Aug2024,433.5918740141153
Russia,GentleGlow Face Lotion,Sep2024,435.36369657764476
Russia,GentleGlow Face Lotion,Oct2024,437.1355191411743
Russia,GentleGlow Face Lotion,Nov2024,438.9073417047038
Russia,GentleGlow Face Lotion,Dec2024,440.67916426823336
Russia,HydraHydrate Hand Cream,Jan2024,24.137831255611363
Russia,HydraHydrate Hand Cream,Feb2024,24.21603899391605
Russia,HydraHydrate Hand Cream,Mar2024,24.294246732220742
Russia,HydraHydrate Hand Cream,Apr2024,24.372454470525422
Russia,HydraHydrate Hand Cream,May2024,24.450662208830114
Russia,HydraHydrate Hand Cream,Jun2024,24.528869947134808
Russia,HydraHydrate Hand Cream,Jul2024,24.607077685439496
Russia,HydraHydrate Hand Cream,Aug2024,24.685285423744187
Russia,HydraHydrate Hand Cream,Sep2024,24.763493162048878
Russia,HydraHydrate Hand Cream,Oct2024,24.841700900353572
Russia,HydraHydrate Hand Cream,Nov2024,24.91990863865826
Russia,HydraHydrate Hand Cream,Dec2024,24.99811637696295
Russia,SilkSmooth Exfoliating Scrub,Jan2024,1564.8074613564602
Russia,SilkSmooth Exfoliating Scrub,Feb2024,1571.2811086155316
Russia,SilkSmooth Exfoliating Scrub,Mar2024,1577.7547558746035
Russia,SilkSmooth Exfoliating Scrub,Apr2024,1584.2284031336749
Russia,SilkSmooth Exfoliating Scrub,May2024,1590.7020503927465
Russia,SilkSmooth Exfoliating Scrub,Jun2024,1597.1756976518182
Russia,SilkSmooth Exfoliating Scrub,Jul2024,1603.6493449108898
Russia,SilkSmooth Exfoliating Scrub,Aug2024,1610.1229921699614
Russia,SilkSmooth Exfoliating Scrub,Sep2024,1616.596639429033
Russia,SilkSmooth Exfoliating Scrub,Oct2024,1623.0702866881047
Russia,SilkSmooth Exfoliating Scrub,Nov2024,1629.5439339471764
Russia,SilkSmooth Exfoliating Scrub,Dec2024,1636.017581206248
Russia,CleanSkin Acne Treatment,Jan2024,0.03362396087352033
Russia,CleanSkin Acne Treatment,Feb2024,0.034372781815346594
Russia,CleanSkin Acne Treatment,Mar2024,0.0351216027571622
Russia,CleanSkin Acne Treatment,Apr2024,0.03587042369898669
Russia,CleanSkin Acne Treatment,May2024,0.03661924464080763
Russia,CleanSkin Acne Treatment,Jun2024,0.03736806558262324
Russia,CleanSkin Acne Treatment,Jul2024,0.03811688652444951
Russia,CleanSkin Acne Treatment,Aug2024,0.03886570746626689
Russia,CleanSkin Acne Treatment,Sep2024,0.03961452840809671
Russia,CleanSkin Acne Treatment,Oct2024,0.040363349349910545
Russia,CleanSkin Acne Treatment,Nov2024,0.04111217029173326
Russia,CleanSkin Acne Treatment,Dec2024,0.04186099123354709
Russia,SunShield SPF 50 Lotion,Jan2024,-0.017217533954515946
Russia,SunShield SPF 50 Lotion,Feb2024,-0.017421394268104268
Russia,SunShield SPF 50 Lotion,Mar2024,-0.017625254581680155
Russia,SunShield SPF 50 Lotion,Apr2024,-0.017829114895280912
Russia,SunShield SPF 50 Lotion,May2024,-0.01803297520886568
Russia,SunShield SPF 50 Lotion,Jun2024,-0.018236835522448674
Russia,SunShield SPF 50 Lotion,Jul2024,-0.018440695836038773
Russia,SunShield SPF 50 Lotion,Aug2024,-0.0186445561496342
Russia,SunShield SPF 50 Lotion,Sep2024,-0.0188484164632243
Russia,SunShield SPF 50 Lotion,Oct2024,-0.019052276776801963
Russia,SunShield SPF 50 Lotion,Nov2024,-0.019256137090393838
Russia,SunShield SPF 50 Lotion,Dec2024,-0.019459997403989265
Russia,Refreshing Rose Body Oil,Jan2024,1023.7219973824479
Russia,Refreshing Rose Body Oil,Feb2024,1027.978807961038
Russia,Refreshing Rose Body Oil,Mar2024,1032.2347302450898
Russia,Refreshing Rose Body Oil,Apr2024,1036.4906525291417
Russia,Refreshing Rose Body Oil,May2024,1040.7465748131935
Russia,Refreshing Rose Body Oil,Jun2024,1045.0024970972454
Russia,Refreshing Rose Body Oil,Jul2024,1049.2584193812972
Russia,Refreshing Rose Body Oil,Aug2024,1053.514341665349
Russia,Refreshing Rose Body Oil,Sep2024,1057.7702639494007
Russia,Refreshing Rose Body Oil,Oct2024,1062.0261862334526
Russia,Refreshing Rose Body Oil,Nov2024,1066.2821085175042
Russia,Refreshing Rose Body Oil,Dec2024,1070.537756003877
Russia,Calming Creme Relaxant Bath,Jan2024,1716.337409332003
Russia,Calming Creme Relaxant Bath,Feb2024,1723.4312948449676
Russia,Calming Creme Relaxant Bath,Mar2024,1730.525180357932
Russia,Calming Creme Relaxant Bath,Apr2024,1737.6190658708967
Russia,Calming Creme Relaxant Bath,May2024,1744.712951383861
Russia,Calming Creme Relaxant Bath,Jun2024,1751.8068368968259
Russia,Calming Creme Relaxant Bath,Jul2024,1758.9007224097904
Russia,Calming Creme Relaxant Bath,Aug2024,1765.994607922755
Russia,Calming Creme Relaxant Bath,Sep2024,1773.0884934357196
Russia,Calming Creme Relaxant Bath,Oct2024,1780.1823789486841
Russia,Calming Creme Relaxant Bath,Nov2024,1787.2762644616485
Russia,Calming Creme Relaxant Bath,Dec2024,1794.370149974613
Russia,Brightening Body Wash,Jan2024,1578.0429852178008
Russia,Brightening Body Wash,Feb2024,1584.5713878618653
Russia,Brightening Body Wash,Mar2024,1591.0997905059298
Russia,Brightening Body Wash,Apr2024,1597.6281931499943
Russia,Brightening Body Wash,May2024,1604.1565957940588
Russia,Brightening Body Wash,Jun2024,1610.6849984381233
Russia,Brightening Body Wash,Jul2024,1617.2134010821883
Russia,Brightening Body Wash,Aug2024,1623.7418037262526
Russia,Brightening Body Wash,Sep2024,1630.270206370317
Russia,Brightening Body Wash,Oct2024,1636.7986090143816
Russia,Brightening Body Wash,Nov2024,1643.327011658446
Russia,Brightening Body Wash,Dec2024,1649.8554143025106
Russia,SmoothOperator Shaving Gel,Jan2024,345.2036971862181
Russia,SmoothOperator Shaving Gel,Feb2024,346.6606584384162
Russia,SmoothOperator Shaving Gel,Mar2024,348.1176196906142
Russia,SmoothOperator Shaving Gel,Apr2024,349.57458094281225
Russia,SmoothOperator Shaving Gel,May2024,351.03154219501033
Russia,SmoothOperator Shaving Gel,Jun2024,352.48850344720836
Russia,SmoothOperator Shaving Gel,Jul2024,353.9454646994064
Russia,SmoothOperator Shaving Gel,Aug2024,355.40242595160447
Russia,SmoothOperator Shaving Gel,Sep2024,356.85938720380256
Russia,SmoothOperator Shaving Gel,Oct2024,358.31634845600064
Russia,SmoothOperator Shaving Gel,Nov2024,359.77330970819867
Russia,SmoothOperator Shaving Gel,Dec2024,361.2302709603967
Russia,RadiantRose Face Mask,Jan2024,29.716637329788853
Russia,RadiantRose Face Mask,Feb2024,29.84009404584151
Russia,RadiantRose Face Mask,Mar2024,29.96355076189417
Russia,RadiantRose Face Mask,Apr2024,30.08700747794682
Russia,RadiantRose Face Mask,May2024,30.210464193999467
Russia,RadiantRose Face Mask,Jun2024,30.333920910052132
Russia,RadiantRose Face Mask,Jul2024,30.457377626104787
Russia,RadiantRose Face Mask,Aug2024,30.580834342157445
Russia,RadiantRose Face Mask,Sep2024,30.704291058210096
Russia,RadiantRose Face Mask,Oct2024,30.827747774262747
Russia,RadiantRose Face Mask,Nov2024,30.95120449031541
Russia,RadiantRose Face Mask,Dec2024,31.074661206368067
Russia,SoothingSerenity Hand Sanitizer,Jan2024,787.5545750841776
Russia,SoothingSerenity Hand Sanitizer,Feb2024,790.8291046928385
Russia,SoothingSerenity Hand Sanitizer,Mar2024,794.1036343014996
Russia,SoothingSerenity Hand Sanitizer,Apr2024,797.3781639101604
Russia,SoothingSerenity Hand Sanitizer,May2024,800.6526935188216
Russia,SoothingSerenity Hand Sanitizer,Jun2024,803.9272231274825
Russia,SoothingSerenity Hand Sanitizer,Jul2024,807.2017527361435
Russia,SoothingSerenity Hand Sanitizer,Aug2024,810.4762823448045
Russia,SoothingSerenity Hand Sanitizer,Sep2024,813.7508119534655
Russia,SoothingSerenity Hand Sanitizer,Oct2024,817.0253415621264
Russia,SoothingSerenity Hand Sanitizer,Nov2024,820.2998711707874
Russia,SoothingSerenity Hand Sanitizer,Dec2024,823.5744007794483
Russia,GentleGlow Face Cleanser,Jan2024,1532.9058665595023
Russia,GentleGlow Face Cleanser,Feb2024,1539.246217586113
Russia,GentleGlow Face Cleanser,Mar2024,1545.586568612724
Russia,GentleGlow Face Cleanser,Apr2024,1551.9269196393345
Russia,GentleGlow Face Cleanser,May2024,1558.2672706659457
Russia,GentleGlow Face Cleanser,Jun2024,1564.6076216925564
Russia,GentleGlow Face Cleanser,Jul2024,1570.9479727191674
Russia,GentleGlow Face Cleanser,Aug2024,1577.2883237457781
Russia,GentleGlow Face Cleanser,Sep2024,1583.6286747723889
Russia,GentleGlow Face Cleanser,Oct2024,1589.9690257989998
Russia,GentleGlow Face Cleanser,Nov2024,1596.3093768256108
Russia,GentleGlow Face Cleanser,Dec2024,1602.6497278522215
Russia,PurePore Toner,Jan2024,2081.650453781423
Russia,PurePore Toner,Feb2024,2090.264646058032
Russia,PurePore Toner,Mar2024,2098.8788383346423
Russia,PurePore Toner,Apr2024,2107.4930306112515
Russia,PurePore Toner,May2024,2116.107222887861
Russia,PurePore Toner,Jun2024,2124.7214151644703
Russia,PurePore Toner,Jul2024,2133.33560744108
Russia,PurePore Toner,Aug2024,2141.94979971769
Russia,PurePore Toner,Sep2024,2150.563991994299
Russia,PurePore Toner,Oct2024,2159.1781842709083
Russia,PurePore Toner,Nov2024,2167.7923765475184
Russia,PurePore Toner,Dec2024,2176.4065688241276
Russia,SilkySkin Moisturizing Cream,Jan2024,2240.5257380984067
Russia,SilkySkin Moisturizing Cream,Feb2024,2249.791580113674
Russia,SilkySkin Moisturizing Cream,Mar2024,2259.0574221289403
Russia,SilkySkin Moisturizing Cream,Apr2024,2268.3232641442073
Russia,SilkySkin Moisturizing Cream,May2024,2277.589106159474
Russia,SilkySkin Moisturizing Cream,Jun2024,2286.854948174741
Russia,SilkySkin Moisturizing Cream,Jul2024,2296.120790190008
Russia,SilkySkin Moisturizing Cream,Aug2024,2305.3866322052745
Russia,SilkySkin Moisturizing Cream,Sep2024,2314.6524742205415
Russia,SilkySkin Moisturizing Cream,Oct2024,2323.9183162358086
Russia,SilkySkin Moisturizing Cream,Nov2024,2333.184158251075
Russia,SilkySkin Moisturizing Cream,Dec2024,2342.4500002663417
Russia,MorningMist Deodorant,Jan2024,284.79725501599927
Russia,MorningMist Deodorant,Feb2024,285.973179521326
Russia,MorningMist Deodorant,Mar2024,287.1491040266527
Russia,MorningMist Deodorant,Apr2024,288.3250285319795
Russia,MorningMist Deodorant,May2024,289.5009530373062
Russia,MorningMist Deodorant,Jun2024,290.6768775426329
Russia,MorningMist Deodorant,Jul2024,291.85280204795964
Russia,MorningMist Deodorant,Aug2024,293.02872655328633
Russia,MorningMist Deodorant,Sep2024,294.2046510586131
Russia,MorningMist Deodorant,Oct2024,295.3805755639398
Russia,MorningMist Deodorant,Nov2024,296.5565000692665
Russia,MorningMist Deodorant,Dec2024,297.73242457459327
Russia,Hydrating Honey Body Lotion,Jan2024,657.8963433901201
Russia,Hydrating Honey Body Lotion,Feb2024,660.6391695970879
Russia,Hydrating Honey Body Lotion,Mar2024,663.3819958040556
Russia,Hydrating Honey Body Lotion,Apr2024,666.1248220110233
Russia,Hydrating Honey Body Lotion,May2024,668.8676482179909
Russia,Hydrating Honey Body Lotion,Jun2024,671.6104744249585
Russia,Hydrating Honey Body Lotion,Jul2024,674.3533006319263
Russia,Hydrating Honey Body Lotion,Aug2024,677.096126838894
Russia,Hydrating Honey Body Lotion,Sep2024,679.8389530458617
Russia,Hydrating Honey Body Lotion,Oct2024,682.5817792528294
Russia,Hydrating Honey Body Lotion,Nov2024,685.3246054597971
Russia,Hydrating Honey Body Lotion,Dec2024,688.0674316667647
Russia,Exfoliating Essentials Scrub,Jan2024,68.57004395747913
Russia,Exfoliating Essentials Scrub,Feb2024,68.85479462032839
Russia,Exfoliating Essentials Scrub,Mar2024,69.13954528317764
Russia,Exfoliating Essentials Scrub,Apr2024,69.42429594602689
Russia,Exfoliating Essentials Scrub,May2024,69.70904660887615
Russia,Exfoliating Essentials Scrub,Jun2024,69.99379727172538
Russia,Exfoliating Essentials Scrub,Jul2024,70.27854793457463
Russia,Exfoliating Essentials Scrub,Aug2024,70.56329859742388
Russia,Exfoliating Essentials Scrub,Sep2024,70.84804926027314
Russia,Exfoliating Essentials Scrub,Oct2024,71.1327999231224
Russia,Exfoliating Essentials Scrub,Nov2024,71.41755058597165
Russia,Exfoliating Essentials Scrub,Dec2024,71.7023012488209
Russia,FreshFusion Detergent,Jan2024,709.7573905338288
Russia,FreshFusion Detergent,Feb2024,712.694755029666
Russia,FreshFusion Detergent,Mar2024,715.6321195255032
Russia,FreshFusion Detergent,Apr2024,718.5694840213403
Russia,FreshFusion Detergent,May2024,721.5068485171774
Russia,FreshFusion Detergent,Jun2024,724.4442130130145
Russia,FreshFusion Detergent,Jul2024,727.3815775088518
Russia,FreshFusion Detergent,Aug2024,730.3189420046889
Russia,FreshFusion Detergent,Sep2024,733.256306500526
Russia,FreshFusion Detergent,Oct2024,736.1936709963632
Russia,FreshFusion Detergent,Nov2024,739.1310354922003
Russia,FreshFusion Detergent,Dec2024,742.0683999880374
Russia,CleanSlate Stain Remover,Jan2024,1745.4348221104926
Russia,CleanSlate Stain Remover,Feb2024,1752.666432977964
Russia,CleanSlate Stain Remover,Mar2024,1759.8980438454348
Russia,CleanSlate Stain Remover,Apr2024,1767.1296547129061
Russia,CleanSlate Stain Remover,May2024,1774.361265580377
Russia,CleanSlate Stain Remover,Jun2024,1781.592876447848
Russia,CleanSlate Stain Remover,Jul2024,1788.8244873153192
Russia,CleanSlate Stain Remover,Aug2024,1796.05609818279
Russia,CleanSlate Stain Remover,Sep2024,1803.2877090502614
Russia,CleanSlate Stain Remover,Oct2024,1810.5193199177324
Russia,CleanSlate Stain Remover,Nov2024,1817.7509307852035
Russia,CleanSlate Stain Remover,Dec2024,1824.9825416526744
Russia,SoothingSoft Fabric Softener,Jan2024,80.77357622320922
Russia,SoothingSoft Fabric Softener,Feb2024,81.10959886699037
Russia,SoothingSoft Fabric Softener,Mar2024,81.44562151077152
Russia,SoothingSoft Fabric Softener,Apr2024,81.78164415455267
Russia,SoothingSoft Fabric Softener,May2024,82.11766679833381
Russia,SoothingSoft Fabric Softener,Jun2024,82.45368944211498
Russia,SoothingSoft Fabric Softener,Jul2024,82.78971208589613
Russia,SoothingSoft Fabric Softener,Aug2024,83.12573472967728
Russia,SoothingSoft Fabric Softener,Sep2024,83.46157411482379
Russia,SoothingSoft Fabric Softener,Oct2024,83.79735378727213
Russia,SoothingSoft Fabric Softener,Nov2024,84.13313345972047
Russia,SoothingSoft Fabric Softener,Dec2024,84.4689131321688
Russia,BrightBreeze Whitening Booster,Jan2024,203.30131746762373
Russia,BrightBreeze Whitening Booster,Feb2024,204.14141255454274
Russia,BrightBreeze Whitening Booster,Mar2024,204.9815076414618
Russia,BrightBreeze Whitening Booster,Apr2024,205.82160272838087
Russia,BrightBreeze Whitening Booster,May2024,206.66169781529993
Russia,BrightBreeze Whitening Booster,Jun2024,207.50179290221894
Russia,BrightBreeze Whitening Booster,Jul2024,208.341887989138
Russia,BrightBreeze Whitening Booster,Aug2024,209.18198307605704
Russia,BrightBreeze Whitening Booster,Sep2024,210.02207816297613
Russia,BrightBreeze Whitening Booster,Oct2024,210.86217324989514
Russia,BrightBreeze Whitening Booster,Nov2024,211.7022683368142
Russia,BrightBreeze Whitening Booster,Dec2024,212.54236342373324
Russia,DelicateDew Sensitive Wash,Jan2024,1491.9619187211176
Russia,DelicateDew Sensitive Wash,Feb2024,1498.1373944239815
Russia,DelicateDew Sensitive Wash,Mar2024,1504.312870126845
Russia,DelicateDew Sensitive Wash,Apr2024,1510.4883458297088
Russia,DelicateDew Sensitive Wash,May2024,1516.6638215325725
Russia,DelicateDew Sensitive Wash,Jun2024,1522.839297235436
Russia,DelicateDew Sensitive Wash,Jul2024,1529.0147729382998
Russia,DelicateDew Sensitive Wash,Aug2024,1535.1902486411634
Russia,DelicateDew Sensitive Wash,Sep2024,1541.3657243440268
Russia,DelicateDew Sensitive Wash,Oct2024,1547.5412000468907
Russia,DelicateDew Sensitive Wash,Nov2024,1553.7166757497546
Russia,DelicateDew Sensitive Wash,Dec2024,1559.8921514526182
Russia,SparklingClean All-Purpose Cleaner,Jan2024,1976.7258707322057
Russia,SparklingClean All-Purpose Cleaner,Feb2024,1984.9042067062699
Russia,SparklingClean All-Purpose Cleaner,Mar2024,1993.0825426803342
Russia,SparklingClean All-Purpose Cleaner,Apr2024,2001.2608786543988
Russia,SparklingClean All-Purpose Cleaner,May2024,2009.439214628463
Russia,SparklingClean All-Purpose Cleaner,Jun2024,2017.6175506025272
Russia,SparklingClean All-Purpose Cleaner,Jul2024,2025.7958865765918
Russia,SparklingClean All-Purpose Cleaner,Aug2024,2033.9742225506561
Russia,SparklingClean All-Purpose Cleaner,Sep2024,2042.1525585247205
Russia,SparklingClean All-Purpose Cleaner,Oct2024,2050.330894498785
Russia,SparklingClean All-Purpose Cleaner,Nov2024,2058.509230472849
Russia,SparklingClean All-Purpose Cleaner,Dec2024,2066.6875664469135
Russia,FreshFold Fabric Refresher,Jan2024,53.594367744206686
Russia,FreshFold Fabric Refresher,Feb2024,53.81723166896544
Russia,FreshFold Fabric Refresher,Mar2024,54.04009559372418
Russia,FreshFold Fabric Refresher,Apr2024,54.26295951848292
Russia,FreshFold Fabric Refresher,May2024,54.48582344324164
Russia,FreshFold Fabric Refresher,Jun2024,54.70868736800039
Russia,FreshFold Fabric Refresher,Jul2024,54.93155129275914
Russia,FreshFold Fabric Refresher,Aug2024,55.154415217517894
Russia,FreshFold Fabric Refresher,Sep2024,55.37727914227661
Russia,FreshFold Fabric Refresher,Oct2024,55.60014306703537
Russia,FreshFold Fabric Refresher,Nov2024,55.82300699179411
Russia,FreshFold Fabric Refresher,Dec2024,56.04587091655284
Russia,RadiantRinse Color Protector,Jan2024,0.00942139081116658
Russia,RadiantRinse Color Protector,Feb2024,0.009288009729140262
Russia,RadiantRinse Color Protector,Mar2024,0.00915462864712105
Russia,RadiantRinse Color Protector,Apr2024,0.009021247565101836
Russia,RadiantRinse Color Protector,May2024,0.008887866483086176
Russia,RadiantRinse Color Protector,Jun2024,0.008754485401063411
Russia,RadiantRinse Color Protector,Jul2024,0.008621104319047751
Russia,RadiantRinse Color Protector,Aug2024,0.008487723237028538
Russia,RadiantRinse Color Protector,Sep2024,0.00835434215500222
Russia,RadiantRinse Color Protector,Oct2024,0.008220961072979455
Russia,RadiantRinse Color Protector,Nov2024,0.008087579990963795
Russia,RadiantRinse Color Protector,Dec2024,0.007954198908951687
Russia,EasyWash Laundry Detergent,Jan2024,2.0924000066667707
Russia,EasyWash Laundry Detergent,Feb2024,2.1000935726437495
Russia,EasyWash Laundry Detergent,Mar2024,2.1077871386207194
Russia,EasyWash Laundry Detergent,Apr2024,2.115480704597698
Russia,EasyWash Laundry Detergent,May2024,2.123174270574668
Russia,EasyWash Laundry Detergent,Jun2024,2.130867836551647
Russia,EasyWash Laundry Detergent,Jul2024,2.1385614025286186
Russia,EasyWash Laundry Detergent,Aug2024,2.146254968505599
Russia,EasyWash Laundry Detergent,Sep2024,2.1539485344825744
Russia,EasyWash Laundry Detergent,Oct2024,2.161642100459548
Russia,EasyWash Laundry Detergent,Nov2024,2.1693356664365178
Russia,EasyWash Laundry Detergent,Dec2024,2.1770292324134948
Russia,SmellSational Odor Eliminator,Jan2024,-0.6677665068668552
Russia,SmellSational Odor Eliminator,Feb2024,-0.6702800733926002
Russia,SmellSational Odor Eliminator,Mar2024,-0.6727936399183381
Russia,SmellSational Odor Eliminator,Apr2024,-0.675307206444067
Russia,SmellSational Odor Eliminator,May2024,-0.677820772969812
Russia,SmellSational Odor Eliminator,Jun2024,-0.6803343394955552
Russia,SmellSational Odor Eliminator,Jul2024,-0.6828479060212931
Russia,SmellSational Odor Eliminator,Aug2024,-0.6853614725470345
Russia,SmellSational Odor Eliminator,Sep2024,-0.6878750390727724
Russia,SmellSational Odor Eliminator,Oct2024,-0.6903886055985058
Russia,SmellSational Odor Eliminator,Nov2024,-0.6929021721242445
Russia,SmellSational Odor Eliminator,Dec2024,-0.6954157386499771
Russia,LittleLullaby Diaper Cream,Jan2024,1262.085338194243
Russia,LittleLullaby Diaper Cream,Feb2024,1267.3061365963074
Russia,LittleLullaby Diaper Cream,Mar2024,1272.5269349983716
Russia,LittleLullaby Diaper Cream,Apr2024,1277.7477334004361
Russia,LittleLullaby Diaper Cream,May2024,1282.9685318025004
Russia,LittleLullaby Diaper Cream,Jun2024,1288.1893302045648
Russia,LittleLullaby Diaper Cream,Jul2024,1293.4101286066293
Russia,LittleLullaby Diaper Cream,Aug2024,1298.6309270086936
Russia,LittleLullaby Diaper Cream,Sep2024,1303.851725410758
Russia,LittleLullaby Diaper Cream,Oct2024,1309.0725238128225
Russia,LittleLullaby Diaper Cream,Nov2024,1314.293322214887
Russia,LittleLullaby Diaper Cream,Dec2024,1319.5141206169512
Russia,SoothingSerenity Baby Oil,Jan2024,-0.021167883833752798
Russia,SoothingSerenity Baby Oil,Feb2024,-0.021106660899133944
Russia,SoothingSerenity Baby Oil,Mar2024,-0.02104543796451509
Russia,SoothingSerenity Baby Oil,Apr2024,-0.020984215029882024
Russia,SoothingSerenity Baby Oil,May2024,-0.02092299209526317
