Country,Product,Month,Quantity
United Kingdom,RadiantRose Hair Serum,Jun2024,1770.459059292934
United Kingdom,RadiantRose Hair Serum,Jul2024,1780.148640110673
United Kingdom,RadiantRose Hair Serum,Aug2024,1789.8382209284123
United Kingdom,RadiantRose Hair Serum,Sep2024,1799.5278017461515
United Kingdom,RadiantRose Hair Serum,Oct2024,1809.2173825638906
United Kingdom,RadiantRose Hair Serum,Nov2024,1818.9069633816298
United Kingdom,RadiantRose Hair Serum,Dec2024,1828.596544199369
United Kingdom,SoothingSerenity Scalp Treatment,Jan2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,Feb2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,Mar2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,Apr2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,May2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,Jun2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,Jul2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,Aug2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,Sep2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,Oct2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,Nov2024,0.0
United Kingdom,SoothingSerenity Scalp Treatment,Dec2024,0.0
United Kingdom,CleanSlate Feminine Deodorant,Jan2024,1334.3535919103697
United Kingdom,CleanSlate Feminine Deodorant,Feb2024,1341.0149287726967
United Kingdom,CleanSlate Feminine Deodorant,Mar2024,1347.6762656350234
United Kingdom,CleanSlate Feminine Deodorant,Apr2024,1354.33760249735
United Kingdom,CleanSlate Feminine Deodorant,May2024,1360.9989393596766
United Kingdom,CleanSlate Feminine Deodorant,Jun2024,1367.6602762220036
United Kingdom,CleanSlate Feminine Deodorant,Jul2024,1374.3216130843302
United Kingdom,CleanSlate Feminine Deodorant,Aug2024,1380.9829499466568
United Kingdom,CleanSlate Feminine Deodorant,Sep2024,1387.6442868089835
United Kingdom,CleanSlate Feminine Deodorant,Oct2024,1394.3056236713105
United Kingdom,CleanSlate Feminine Deodorant,Nov2024,1400.9669605336371
United Kingdom,CleanSlate Feminine Deodorant,Dec2024,1407.6282973959637
United Kingdom,BrightBreeze Period Pain Relief,Jan2024,102.10315662034935
United Kingdom,BrightBreeze Period Pain Relief,Feb2024,102.59253274721254
United Kingdom,BrightBreeze Period Pain Relief,Mar2024,103.08190887407576
United Kingdom,BrightBreeze Period Pain Relief,Apr2024,103.57128500093896
United Kingdom,BrightBreeze Period Pain Relief,May2024,104.06066112780215
United Kingdom,BrightBreeze Period Pain Relief,Jun2024,104.55003725466537
United Kingdom,BrightBreeze Period Pain Relief,Jul2024,105.03941338152856
United Kingdom,BrightBreeze Period Pain Relief,Aug2024,105.52878950839178
United Kingdom,BrightBreeze Period Pain Relief,Sep2024,106.01816563525497
United Kingdom,BrightBreeze Period Pain Relief,Oct2024,106.50754176211817
United Kingdom,BrightBreeze Period Pain Relief,Nov2024,106.99691788898139
United Kingdom,BrightBreeze Period Pain Relief,Dec2024,107.48629401584458
United Kingdom,PurePore Sanitary Belt,Jan2024,187.83630081572525
United Kingdom,PurePore Sanitary Belt,Feb2024,188.8005024822458
United Kingdom,PurePore Sanitary Belt,Mar2024,189.76470414876636
United Kingdom,PurePore Sanitary Belt,Apr2024,190.72890581528688
United Kingdom,PurePore Sanitary Belt,May2024,191.69310748180743
United Kingdom,PurePore Sanitary Belt,Jun2024,192.65730914832798
United Kingdom,PurePore Sanitary Belt,Jul2024,193.6215108148485
United Kingdom,PurePore Sanitary Belt,Aug2024,194.58571248136906
United Kingdom,PurePore Sanitary Belt,Sep2024,195.5499141478896
United Kingdom,PurePore Sanitary Belt,Oct2024,196.51411581441013
United Kingdom,PurePore Sanitary Belt,Nov2024,197.47831748093068
United Kingdom,PurePore Sanitary Belt,Dec2024,198.4425191474512
United Kingdom,SmellSational Intimate Spray,Jan2024,1915.3627825639774
United Kingdom,SmellSational Intimate Spray,Feb2024,1923.4948042726687
United Kingdom,SmellSational Intimate Spray,Mar2024,1931.62682598136
United Kingdom,SmellSational Intimate Spray,Apr2024,1939.7588476900514
United Kingdom,SmellSational Intimate Spray,May2024,1947.8908693987428
United Kingdom,SmellSational Intimate Spray,Jun2024,1956.0228911074341
United Kingdom,SmellSational Intimate Spray,Jul2024,1964.1549128161255
United Kingdom,SmellSational Intimate Spray,Aug2024,1972.2869345248168
United Kingdom,SmellSational Intimate Spray,Sep2024,1980.4189562335082
United Kingdom,SmellSational Intimate Spray,Oct2024,1988.5509779421996
United Kingdom,SmellSational Intimate Spray,Nov2024,1996.6829996508914
United Kingdom,SmellSational Intimate Spray,Dec2024,2004.8150213595827
United Kingdom,SoftStep Shaving Cream for Women,Jan2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,Feb2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,Mar2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,Apr2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,May2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,Jun2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,Jul2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,Aug2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,Sep2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,Oct2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,Nov2024,0.0
United Kingdom,SoftStep Shaving Cream for Women,Dec2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Jan2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Feb2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Mar2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Apr2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,May2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Jun2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Jul2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Aug2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Sep2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Oct2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Nov2024,0.0
United Kingdom,FreshFusion All-Purpose Cleaner,Dec2024,0.0
United Kingdom,CleanSlate Disinfectant Spray,Jan2024,370.6581058881757
United Kingdom,CleanSlate Disinfectant Spray,Feb2024,372.83248159402507
United Kingdom,CleanSlate Disinfectant Spray,Mar2024,375.0068572998743
United Kingdom,CleanSlate Disinfectant Spray,Apr2024,377.18123300572364
United Kingdom,CleanSlate Disinfectant Spray,May2024,379.355608711573
United Kingdom,CleanSlate Disinfectant Spray,Jun2024,381.5299844174222
United Kingdom,CleanSlate Disinfectant Spray,Jul2024,383.70436012327156
United Kingdom,CleanSlate Disinfectant Spray,Aug2024,385.8787358291209
United Kingdom,CleanSlate Disinfectant Spray,Sep2024,388.05311153497024
United Kingdom,CleanSlate Disinfectant Spray,Oct2024,390.2274872408196
United Kingdom,CleanSlate Disinfectant Spray,Nov2024,392.4018629466688
United Kingdom,CleanSlate Disinfectant Spray,Dec2024,394.57623865251816
United Kingdom,SoothingSerenity Air Freshener,Jan2024,1017.6764451410222
United Kingdom,SoothingSerenity Air Freshener,Feb2024,1020.8608969679187
United Kingdom,SoothingSerenity Air Freshener,Mar2024,1024.0453487948153
United Kingdom,SoothingSerenity Air Freshener,Apr2024,1027.2298006217115
United Kingdom,SoothingSerenity Air Freshener,May2024,1030.414252448608
United Kingdom,SoothingSerenity Air Freshener,Jun2024,1033.5987042755046
United Kingdom,SoothingSerenity Air Freshener,Jul2024,1036.7831561024009
United Kingdom,SoothingSerenity Air Freshener,Aug2024,1039.9676079292974
United Kingdom,SoothingSerenity Air Freshener,Sep2024,1043.152059756194
United Kingdom,SoothingSerenity Air Freshener,Oct2024,1046.3365115830902
United Kingdom,SoothingSerenity Air Freshener,Nov2024,1049.5209634099867
United Kingdom,SoothingSerenity Air Freshener,Dec2024,1052.7054152368833
United Kingdom,BrightBreeze Window Cleaner,Jan2024,1102.4595130149714
United Kingdom,BrightBreeze Window Cleaner,Feb2024,1108.5150898864651
United Kingdom,BrightBreeze Window Cleaner,Mar2024,1114.5706667579586
United Kingdom,BrightBreeze Window Cleaner,Apr2024,1120.6262436294521
United Kingdom,BrightBreeze Window Cleaner,May2024,1126.6818205009456
United Kingdom,BrightBreeze Window Cleaner,Jun2024,1132.7373973724393
United Kingdom,BrightBreeze Window Cleaner,Jul2024,1138.7929742439328
United Kingdom,BrightBreeze Window Cleaner,Aug2024,1144.8485511154263
United Kingdom,BrightBreeze Window Cleaner,Sep2024,1150.9041279869198
United Kingdom,BrightBreeze Window Cleaner,Oct2024,1156.9597048584135
United Kingdom,BrightBreeze Window Cleaner,Nov2024,1163.015281729907
United Kingdom,BrightBreeze Window Cleaner,Dec2024,1169.0708586014005
United Kingdom,GentleGlow Dish Soap,Jan2024,765.4690559819708
United Kingdom,GentleGlow Dish Soap,Feb2024,769.9605350081004
United Kingdom,GentleGlow Dish Soap,Mar2024,774.4520140342302
United Kingdom,GentleGlow Dish Soap,Apr2024,778.94349306036
United Kingdom,GentleGlow Dish Soap,May2024,783.4349720864898
United Kingdom,GentleGlow Dish Soap,Jun2024,787.9264511126196
United Kingdom,GentleGlow Dish Soap,Jul2024,792.4179301387494
United Kingdom,GentleGlow Dish Soap,Aug2024,796.909409164879
United Kingdom,GentleGlow Dish Soap,Sep2024,801.4008881910088
United Kingdom,GentleGlow Dish Soap,Oct2024,805.8923672171386
United Kingdom,GentleGlow Dish Soap,Nov2024,810.3838462432684
United Kingdom,GentleGlow Dish Soap,Dec2024,814.8753252693982
United Kingdom,RadiantRose Glass Cleaner,Jan2024,2441.510150832927
United Kingdom,RadiantRose Glass Cleaner,Feb2024,2449.134854712592
United Kingdom,RadiantRose Glass Cleaner,Mar2024,2456.759558592257
United Kingdom,RadiantRose Glass Cleaner,Apr2024,2464.3842624719214
United Kingdom,RadiantRose Glass Cleaner,May2024,2472.0089663515864
United Kingdom,RadiantRose Glass Cleaner,Jun2024,2479.633670231251
United Kingdom,RadiantRose Glass Cleaner,Jul2024,2487.2583741109156
United Kingdom,RadiantRose Glass Cleaner,Aug2024,2494.88307799058
United Kingdom,RadiantRose Glass Cleaner,Sep2024,2502.507781870245
United Kingdom,RadiantRose Glass Cleaner,Oct2024,2510.1324857499094
United Kingdom,RadiantRose Glass Cleaner,Nov2024,2517.757189629574
United Kingdom,RadiantRose Glass Cleaner,Dec2024,2525.3818935092386
United Kingdom,PurePore Insect Repellent Spray,Jan2024,504.7065512256712
United Kingdom,PurePore Insect Repellent Spray,Feb2024,507.07683380845685
United Kingdom,PurePore Insect Repellent Spray,Mar2024,509.4471163912425
United Kingdom,PurePore Insect Repellent Spray,Apr2024,511.81739897402815
United Kingdom,PurePore Insect Repellent Spray,May2024,514.1876815568139
United Kingdom,PurePore Insect Repellent Spray,Jun2024,516.5579641395996
United Kingdom,PurePore Insect Repellent Spray,Jul2024,518.9282467223852
United Kingdom,PurePore Insect Repellent Spray,Aug2024,521.2985293051709
United Kingdom,PurePore Insect Repellent Spray,Sep2024,523.6688118879565
United Kingdom,PurePore Insect Repellent Spray,Oct2024,526.0390944707422
United Kingdom,PurePore Insect Repellent Spray,Nov2024,528.4093770535278
United Kingdom,PurePore Insect Repellent Spray,Dec2024,530.7796596363135
United Kingdom,EasyWash Laundry Detergent for Delicates,Jan2024,1915.678983822216
United Kingdom,EasyWash Laundry Detergent for Delicates,Feb2024,1915.5936434389978
United Kingdom,EasyWash Laundry Detergent for Delicates,Mar2024,1915.5083030557796
United Kingdom,EasyWash Laundry Detergent for Delicates,Apr2024,1915.4229626725614
United Kingdom,EasyWash Laundry Detergent for Delicates,May2024,1915.3376222893435
United Kingdom,EasyWash Laundry Detergent for Delicates,Jun2024,1915.2522819061253
United Kingdom,EasyWash Laundry Detergent for Delicates,Jul2024,1915.166941522907
United Kingdom,EasyWash Laundry Detergent for Delicates,Aug2024,1915.081601139689
United Kingdom,EasyWash Laundry Detergent for Delicates,Sep2024,1914.9962607564707
United Kingdom,EasyWash Laundry Detergent for Delicates,Oct2024,1914.9109203732528
United Kingdom,EasyWash Laundry Detergent for Delicates,Nov2024,1914.8255799900346
United Kingdom,EasyWash Laundry Detergent for Delicates,Dec2024,1914.7402396068164
United Kingdom,CalmingClean Trash Bags,Jan2024,1561.1606603103696
United Kingdom,CalmingClean Trash Bags,Feb2024,1568.2480931760156
United Kingdom,CalmingClean Trash Bags,Mar2024,1575.335526041662
United Kingdom,CalmingClean Trash Bags,Apr2024,1582.4229589073084
United Kingdom,CalmingClean Trash Bags,May2024,1589.5103917729543
United Kingdom,CalmingClean Trash Bags,Jun2024,1596.5978246386007
United Kingdom,CalmingClean Trash Bags,Jul2024,1603.6852575042467
United Kingdom,CalmingClean Trash Bags,Aug2024,1610.772690369893
United Kingdom,CalmingClean Trash Bags,Sep2024,1617.8601232355395
United Kingdom,CalmingClean Trash Bags,Oct2024,1624.9475561011855
United Kingdom,CalmingClean Trash Bags,Nov2024,1632.0349889668319
United Kingdom,CalmingClean Trash Bags,Dec2024,1639.1224218324778
United Kingdom,SoothingSerenity Humidifier,Jan2024,1445.8837185827426
United Kingdom,SoothingSerenity Humidifier,Feb2024,1454.200734227966
United Kingdom,SoothingSerenity Humidifier,Mar2024,1462.5177498731894
United Kingdom,SoothingSerenity Humidifier,Apr2024,1470.8347655184127
United Kingdom,SoothingSerenity Humidifier,May2024,1479.1517811636359
United Kingdom,SoothingSerenity Humidifier,Jun2024,1487.4687968088592
United Kingdom,SoothingSerenity Humidifier,Jul2024,1495.7858124540826
United Kingdom,SoothingSerenity Humidifier,Aug2024,1504.102828099306
United Kingdom,SoothingSerenity Humidifier,Sep2024,1512.4198437445293
United Kingdom,SoothingSerenity Humidifier,Oct2024,1520.7368593897527
United Kingdom,SoothingSerenity Humidifier,Nov2024,1529.053875034976
United Kingdom,SoothingSerenity Humidifier,Dec2024,1537.370890680199
United Kingdom,PurePaw Dog Shampoo,Jan2024,388.1234788666942
United Kingdom,PurePaw Dog Shampoo,Feb2024,388.99884660279406
United Kingdom,PurePaw Dog Shampoo,Mar2024,389.8742143388938
United Kingdom,PurePaw Dog Shampoo,Apr2024,390.74958207499367
United Kingdom,PurePaw Dog Shampoo,May2024,391.6249498110935
United Kingdom,PurePaw Dog Shampoo,Jun2024,392.5003175471933
United Kingdom,PurePaw Dog Shampoo,Jul2024,393.37568528329314
United Kingdom,PurePaw Dog Shampoo,Aug2024,394.2510530193929
United Kingdom,PurePaw Dog Shampoo,Sep2024,395.12642075549275
United Kingdom,PurePaw Dog Shampoo,Oct2024,396.00178849159255
United Kingdom,PurePaw Dog Shampoo,Nov2024,396.87715622769235
United Kingdom,PurePaw Dog Shampoo,Dec2024,397.7525239637922
United Kingdom,SoothingPaws Cat Lotion,Jan2024,-26.656780016337052
United Kingdom,SoothingPaws Cat Lotion,Feb2024,-27.839823833900027
United Kingdom,SoothingPaws Cat Lotion,Mar2024,-29.022867651463002
United Kingdom,SoothingPaws Cat Lotion,Apr2024,-30.205911469025978
United Kingdom,SoothingPaws Cat Lotion,May2024,-31.388955286588896
United Kingdom,SoothingPaws Cat Lotion,Jun2024,-32.57199910415187
United Kingdom,SoothingPaws Cat Lotion,Jul2024,-33.755042921714846
United Kingdom,SoothingPaws Cat Lotion,Aug2024,-34.93808673927782
United Kingdom,SoothingPaws Cat Lotion,Sep2024,-36.12113055684074
United Kingdom,SoothingPaws Cat Lotion,Oct2024,-37.304174374403715
United Kingdom,SoothingPaws Cat Lotion,Nov2024,-38.48721819196669
United Kingdom,SoothingPaws Cat Lotion,Dec2024,-39.670262009529665
United Kingdom,RadiantRover Pet Conditioner,Jan2024,1406.0089394595047
United Kingdom,RadiantRover Pet Conditioner,Feb2024,1411.547706591949
United Kingdom,RadiantRover Pet Conditioner,Mar2024,1417.0864737243928
United Kingdom,RadiantRover Pet Conditioner,Apr2024,1422.625240856837
United Kingdom,RadiantRover Pet Conditioner,May2024,1428.164007989281
United Kingdom,RadiantRover Pet Conditioner,Jun2024,1433.7027751217252
United Kingdom,RadiantRover Pet Conditioner,Jul2024,1439.241542254169
United Kingdom,RadiantRover Pet Conditioner,Aug2024,1444.7803093866128
United Kingdom,RadiantRover Pet Conditioner,Sep2024,1450.319076519057
United Kingdom,RadiantRover Pet Conditioner,Oct2024,1455.8578436515008
United Kingdom,RadiantRover Pet Conditioner,Nov2024,1461.396610783945
United Kingdom,RadiantRover Pet Conditioner,Dec2024,1466.935377916389
United Kingdom,FreshFusion Flea and Tick Spray,Jan2024,1393.0100078328837
United Kingdom,FreshFusion Flea and Tick Spray,Feb2024,1400.6684587969187
United Kingdom,FreshFusion Flea and Tick Spray,Mar2024,1408.3269097609539
United Kingdom,FreshFusion Flea and Tick Spray,Apr2024,1415.9853607249888
United Kingdom,FreshFusion Flea and Tick Spray,May2024,1423.6438116890238
United Kingdom,FreshFusion Flea and Tick Spray,Jun2024,1431.3022626530587
United Kingdom,FreshFusion Flea and Tick Spray,Jul2024,1438.9607136170937
United Kingdom,FreshFusion Flea and Tick Spray,Aug2024,1446.6191645811289
United Kingdom,FreshFusion Flea and Tick Spray,Sep2024,1454.2776155451638
United Kingdom,FreshFusion Flea and Tick Spray,Oct2024,1461.9360665091988
United Kingdom,FreshFusion Flea and Tick Spray,Nov2024,1469.5945174732337
United Kingdom,FreshFusion Flea and Tick Spray,Dec2024,1477.2529684372687
United Kingdom,GentleGlow Pet Grooming Kit,Jan2024,1694.7407827111151
United Kingdom,GentleGlow Pet Grooming Kit,Feb2024,1703.1913977820236
United Kingdom,GentleGlow Pet Grooming Kit,Mar2024,1711.6420128529317
United Kingdom,GentleGlow Pet Grooming Kit,Apr2024,1720.0926279238402
United Kingdom,GentleGlow Pet Grooming Kit,May2024,1728.5432429947482
United Kingdom,GentleGlow Pet Grooming Kit,Jun2024,1736.9938580656567
United Kingdom,GentleGlow Pet Grooming Kit,Jul2024,1745.4444731365647
United Kingdom,GentleGlow Pet Grooming Kit,Aug2024,1753.8950882074732
United Kingdom,GentleGlow Pet Grooming Kit,Sep2024,1762.3457032783813
United Kingdom,GentleGlow Pet Grooming Kit,Oct2024,1770.7963183492898
United Kingdom,GentleGlow Pet Grooming Kit,Nov2024,1779.2469334201978
United Kingdom,GentleGlow Pet Grooming Kit,Dec2024,1787.6975484911063
United Kingdom,BrightBreeze Pet Odor Eliminator,Jan2024,1896.4417620964814
United Kingdom,BrightBreeze Pet Odor Eliminator,Feb2024,1906.8627864015698
United Kingdom,BrightBreeze Pet Odor Eliminator,Mar2024,1917.2838107066582
United Kingdom,BrightBreeze Pet Odor Eliminator,Apr2024,1927.7048350117466
United Kingdom,BrightBreeze Pet Odor Eliminator,May2024,1938.125859316835
United Kingdom,BrightBreeze Pet Odor Eliminator,Jun2024,1948.5468836219234
United Kingdom,BrightBreeze Pet Odor Eliminator,Jul2024,1958.9679079270118
United Kingdom,BrightBreeze Pet Odor Eliminator,Aug2024,1969.3889322321002
United Kingdom,BrightBreeze Pet Odor Eliminator,Sep2024,1979.809956537188
United Kingdom,BrightBreeze Pet Odor Eliminator,Oct2024,1990.2309808422765
United Kingdom,BrightBreeze Pet Odor Eliminator,Nov2024,2000.652005147365
United Kingdom,BrightBreeze Pet Odor Eliminator,Dec2024,2011.0730294524533
United Kingdom,EasyWash Pet Laundry Detergent,Jan2024,711.4074010769275
United Kingdom,EasyWash Pet Laundry Detergent,Feb2024,714.6531056501799
United Kingdom,EasyWash Pet Laundry Detergent,Mar2024,717.8988102234325
United Kingdom,EasyWash Pet Laundry Detergent,Apr2024,721.1445147966849
United Kingdom,EasyWash Pet Laundry Detergent,May2024,724.3902193699375
United Kingdom,EasyWash Pet Laundry Detergent,Jun2024,727.6359239431899
United Kingdom,EasyWash Pet Laundry Detergent,Jul2024,730.8816285164426
United Kingdom,EasyWash Pet Laundry Detergent,Aug2024,734.127333089695
United Kingdom,EasyWash Pet Laundry Detergent,Sep2024,737.3730376629476
United Kingdom,EasyWash Pet Laundry Detergent,Oct2024,740.6187422362
United Kingdom,EasyWash Pet Laundry Detergent,Nov2024,743.8644468094526
United Kingdom,EasyWash Pet Laundry Detergent,Dec2024,747.110151382705
United Kingdom,SmellSational Pet Deodorizer,Jan2024,1360.09082327168
United Kingdom,SmellSational Pet Deodorizer,Feb2024,1360.153679343091
United Kingdom,SmellSational Pet Deodorizer,Mar2024,1360.2165354145018
United Kingdom,SmellSational Pet Deodorizer,Apr2024,1360.2793914859128
United Kingdom,SmellSational Pet Deodorizer,May2024,1360.3422475573236
United Kingdom,SmellSational Pet Deodorizer,Jun2024,1360.4051036287347
United Kingdom,SmellSational Pet Deodorizer,Jul2024,1360.4679597001455
United Kingdom,SmellSational Pet Deodorizer,Aug2024,1360.5308157715563
United Kingdom,SmellSational Pet Deodorizer,Sep2024,1360.5936718429673
United Kingdom,SmellSational Pet Deodorizer,Oct2024,1360.656527914378
United Kingdom,SmellSational Pet Deodorizer,Nov2024,1360.7193839857891
United Kingdom,SmellSational Pet Deodorizer,Dec2024,1360.7822400572
United Kingdom,CalmingClean Dog Brush,Jan2024,1070.8546668051238
United Kingdom,CalmingClean Dog Brush,Feb2024,1076.5733431548203
United Kingdom,CalmingClean Dog Brush,Mar2024,1082.2920195045172
United Kingdom,CalmingClean Dog Brush,Apr2024,1088.010695854214
United Kingdom,CalmingClean Dog Brush,May2024,1093.7293722039105
United Kingdom,CalmingClean Dog Brush,Jun2024,1099.4480485536074
United Kingdom,CalmingClean Dog Brush,Jul2024,1105.1667249033042
United Kingdom,CalmingClean Dog Brush,Aug2024,1110.8854012530007
United Kingdom,CalmingClean Dog Brush,Sep2024,1116.6040776026975
United Kingdom,CalmingClean Dog Brush,Oct2024,1122.3227539523944
United Kingdom,CalmingClean Dog Brush,Nov2024,1128.0414303020912
United Kingdom,CalmingClean Dog Brush,Dec2024,1133.7601066517877
United Kingdom,HydratingHoney Pet Wipes,Jan2024,234.51222159552398
United Kingdom,HydratingHoney Pet Wipes,Feb2024,235.00710171941492
United Kingdom,HydratingHoney Pet Wipes,Mar2024,235.50198184330583
United Kingdom,HydratingHoney Pet Wipes,Apr2024,235.99686196719676
United Kingdom,HydratingHoney Pet Wipes,May2024,236.4917420910877
United Kingdom,HydratingHoney Pet Wipes,Jun2024,236.98662221497864
United Kingdom,HydratingHoney Pet Wipes,Jul2024,237.48150233886957
United Kingdom,HydratingHoney Pet Wipes,Aug2024,237.9763824627605
United Kingdom,HydratingHoney Pet Wipes,Sep2024,238.47126258665145
United Kingdom,HydratingHoney Pet Wipes,Oct2024,238.96614271054239
United Kingdom,HydratingHoney Pet Wipes,Nov2024,239.46102283443332
United Kingdom,HydratingHoney Pet Wipes,Dec2024,239.95590295832423
Russia,MorningMint,Jan2024,0.0
Russia,MorningMint,Feb2024,0.0
Russia,MorningMint,Mar2024,0.0
Russia,MorningMint,Apr2024,0.0
Russia,MorningMint,May2024,0.0
Russia,MorningMint,Jun2024,0.0
Russia,MorningMint,Jul2024,0.0
Russia,MorningMint,Aug2024,0.0
Russia,MorningMint,Sep2024,0.0
Russia,MorningMint,Oct2024,0.0
Russia,MorningMint,Nov2024,0.0
Russia,MorningMint,Dec2024,0.0
Russia,FreshStart Toothpaste,Jan2024,938.6824685151055
Russia,FreshStart Toothpaste,Feb2024,944.2834641044426
Russia,FreshStart Toothpaste,Mar2024,949.8844596937795
Russia,FreshStart Toothpaste,Apr2024,955.4854552831164
Russia,FreshStart Toothpaste,May2024,961.0864508724535
Russia,FreshStart Toothpaste,Jun2024,966.6874464617904
Russia,FreshStart Toothpaste,Jul2024,972.2884420511275
Russia,FreshStart Toothpaste,Aug2024,977.8894376404644
Russia,FreshStart Toothpaste,Sep2024,983.4904332298013
Russia,FreshStart Toothpaste,Oct2024,989.0914288191384
Russia,FreshStart Toothpaste,Nov2024,994.6924244084753
Russia,FreshStart Toothpaste,Dec2024,1000.2934199978122
Russia,SmileShield Whitening Strips,Jan2024,846.3576162027266
Russia,SmileShield Whitening Strips,Feb2024,850.8800514685861
Russia,SmileShield Whitening Strips,Mar2024,855.4024867344456
Russia,SmileShield Whitening Strips,Apr2024,859.9249220003051
Russia,SmileShield Whitening Strips,May2024,864.4473572661643
Russia,SmileShield Whitening Strips,Jun2024,868.9697925320238
Russia,SmileShield Whitening Strips,Jul2024,873.4922277978833
Russia,SmileShield Whitening Strips,Aug2024,878.0146630637425
Russia,SmileShield Whitening Strips,Sep2024,882.537098329602
Russia,SmileShield Whitening Strips,Oct2024,887.0595335954615
Russia,SmileShield Whitening Strips,Nov2024,891.5819688613208
Russia,SmileShield Whitening Strips,Dec2024,896.1044041271803
Russia,BriteBite Toothbrush,Jan2024,1347.827966516664
Russia,BriteBite Toothbrush,Feb2024,1354.8014005403156
Russia,BriteBite Toothbrush,Mar2024,1361.774834563967
Russia,BriteBite Toothbrush,Apr2024,1368.7482685876184
Russia,BriteBite Toothbrush,May2024,1375.7217026112698
Russia,BriteBite Toothbrush,Jun2024,1382.6951366349213
Russia,BriteBite Toothbrush,Jul2024,1389.6685706585727
Russia,BriteBite Toothbrush,Aug2024,1396.642004682224
Russia,BriteBite Toothbrush,Sep2024,1403.6154387058755
Russia,BriteBite Toothbrush,Oct2024,1410.5888727295269
Russia,BriteBite Toothbrush,Nov2024,1417.5623067531783
Russia,BriteBite Toothbrush,Dec2024,1424.53574077683
Russia,LuminousLip Care,Jan2024,0.0
Russia,LuminousLip Care,Feb2024,0.0
Russia,LuminousLip Care,Mar2024,0.0
Russia,LuminousLip Care,Apr2024,0.0
Russia,LuminousLip Care,May2024,0.0
Russia,LuminousLip Care,Jun2024,0.0
Russia,LuminousLip Care,Jul2024,0.0
Russia,LuminousLip Care,Aug2024,0.0
Russia,LuminousLip Care,Sep2024,0.0
Russia,LuminousLip Care,Oct2024,0.0
Russia,LuminousLip Care,Nov2024,0.0
Russia,LuminousLip Care,Dec2024,0.0
Russia,CleanSlate Mouthwash,Jan2024,520.7775340985079
Russia,CleanSlate Mouthwash,Feb2024,523.8848856954527
Russia,CleanSlate Mouthwash,Mar2024,526.9922372923974
Russia,CleanSlate Mouthwash,Apr2024,530.0995888893422
Russia,CleanSlate Mouthwash,May2024,533.2069404862868
Russia,CleanSlate Mouthwash,Jun2024,536.3142920832316
Russia,CleanSlate Mouthwash,Jul2024,539.4216436801763
Russia,CleanSlate Mouthwash,Aug2024,542.5289952771211
Russia,CleanSlate Mouthwash,Sep2024,545.6363468740658
Russia,CleanSlate Mouthwash,Oct2024,548.7436984710106
Russia,CleanSlate Mouthwash,Nov2024,551.8510500679553
Russia,CleanSlate Mouthwash,Dec2024,554.9584016649001
Russia,OralEase Gel,Jan2024,1851.646021581519
Russia,OralEase Gel,Feb2024,1853.6797022585442
Russia,OralEase Gel,Mar2024,1855.7133829355694
Russia,OralEase Gel,Apr2024,1857.7470636125945
Russia,OralEase Gel,May2024,1859.7807442896194
Russia,OralEase Gel,Jun2024,1861.8144249666445
Russia,OralEase Gel,Jul2024,1863.8481056436694
Russia,OralEase Gel,Aug2024,1865.8817863206946
Russia,OralEase Gel,Sep2024,1867.9154669977197
Russia,OralEase Gel,Oct2024,1869.9491476747448
Russia,OralEase Gel,Nov2024,1871.9828283517697
Russia,OralEase Gel,Dec2024,1874.0165090287949
Russia,BreathBliss Mints,Jan2024,1547.4398911708035
Russia,BreathBliss Mints,Feb2024,1550.41363162312
Russia,BreathBliss Mints,Mar2024,1553.3873720754364
Russia,BreathBliss Mints,Apr2024,1556.361112527753
Russia,BreathBliss Mints,May2024,1559.3348529800694
